acc_z_mean,acc_z_var,gyro_z_mean,gyro_z_var,motor_input_mean,motor_input_var,acc_xyz_mean,acc_xyz_var,acc_xy_mean,acc_xy_var,gyro_xy_mean,gyro_xy_var,gyro_xyz_mean,gyro_xyz_var,acc_z_spectral_centroid,acc_z_spectral_var,gyro_z_spectral_centroid,gyro_z_spectral_var,motor_input_spectral_centroid,motor_input_spectral_var,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xy_spectral_centroid,acc_xy_spectral_var,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,class,group
-0.0601676723575347,0.8897464415924462,-0.0031145297299896,0.0028396826669416,0.0,0.0,0.545554934605685,0.999886645646626,0.3711792998252511,0.2663761693111059,0.1292196104644438,0.042001016051498,0.1343381620213561,0.0435013649671852,49.13758391452064,596.5436250152909,49.12912036263732,972.9699296982104,0.0,0.0,49.19973879367224,656.993361273271,49.36914177221205,724.9017480834334,49.16677485093146,984.5078628269144,49.16897692428766,988.6882800079788,Tap,29meiTap-6
-0.048702448082166,0.6094762360707359,0.0040823913079844,0.003731000404042,0.0,0.0,0.6313654615023561,1.6147205264169002,0.5253086863340186,1.1255454919370786,0.1390116004463736,0.0944677518745457,0.1438785251656268,0.0968386132522056,49.14519295812093,743.168813489636,49.12903954541111,794.8593523587598,0.0,0.0,49.25294941669766,702.2675724247956,49.30059322216319,678.6898769258061,49.21932698027241,889.1168842034783,49.21760582901613,887.3392370063217,Tap,29meiTap-6
-0.0496158274187317,0.630283216242621,0.0048346075265773,0.0042394972945643,0.0,0.0,0.6686914463877432,1.638748025425247,0.5566885577124586,1.1432491790363355,0.1579669318364681,0.0956966045331517,0.1642329466607381,0.0979405660426106,47.64975315178839,698.8429928200103,47.577116351972926,753.0865186379651,0.0,0.0,47.75965214127276,660.6661554292084,47.80918001027498,637.2558879224262,47.59509352038469,848.035588543542,47.5969162784617,847.0961041728335,Tap,29meiTap-6
0.0026202399811229,0.3582218700005983,-0.0037809945571917,0.0046021870571674,0.0,0.0,0.2735023495449852,0.4060756287754017,0.1840972467423113,0.0887586320657725,0.0422795184134368,0.0053397302521217,0.0579014112958159,0.0083911974763555,46.97647305121325,507.91547932393394,46.6184010767872,955.5866704686472,0.0,0.0,46.804359376447294,579.4508051753126,46.59788821348636,691.4122993718413,46.30072247317111,876.6309822268004,46.39532804478949,903.4153015691036,Tap,29meiTap-6
0.0013449671369165,0.1006571094080867,0.0018375620139645,0.0043365629423155,0.0,0.0,0.3009165893298514,0.7792138253439627,0.278531472089553,0.6915259197888135,0.0589957488032573,0.0247560730112402,0.0699231967475654,0.0276872575211693,48.97760922467299,634.9526893701083,48.836170553414696,938.9822465136652,0.0,0.0,48.85879410372333,459.4324413156966,48.84538447731025,417.64050705838713,48.481472491070704,825.6667032293623,48.51596550933848,841.3155190550187,Tap,29meiTap-7
0.0035555582061961,0.7863674002062863,-0.003627550451497,0.0113584422459848,0.0,0.0,0.5101269908965244,1.3710579287281648,0.3718321702150745,0.706648270562011,0.0866585234977353,0.0431604111155762,0.1137314481151044,0.0491068698882881,48.47591303903367,411.1817302365442,48.254716567882895,1093.802738766195,0.0,0.0,48.44901324480172,508.8632200298638,48.43260038644392,561.0821936504678,48.17512322093717,816.0274769201177,48.19480462870179,860.9166652841276,Tap,29meiTap-7
0.0179311160921451,0.3410415518323177,0.0006564010043551,0.0107785362291455,0.0,0.0,0.4562970977472558,0.8007944882975352,0.357736188102498,0.5396632726753705,0.0845084458839922,0.0441475351413143,0.1078045749682764,0.0504463532743753,50.32589406028774,599.5494318537943,50.45465624836314,1176.8617838328328,0.0,0.0,50.39276100078674,657.0050318032454,50.44657483338166,676.2739891502971,50.13733436564513,855.642921216423,50.16758672766289,900.5107883866602,Tap,29meiTap-7
-0.0132461838884552,2.141164856177461,-0.0259806953293778,0.008587374991596,0.0,0.0,0.8591487266383876,2.3605604808100598,0.4532268569187149,0.7519421138969371,0.1525597599709666,0.084580768498266,0.1640717957202574,0.090198066231189,49.44996133815885,656.1529942052399,47.42864771919152,1306.9227563635848,0.0,0.0,49.365623368729615,667.6796261378316,49.26750775386285,686.4805971720383,48.5383066033004,955.3566388484838,48.49106598419784,974.1672231641252,Tap,29meiTap-7
0.0008102252094423,2.466571674214581,-0.0390145141782888,0.0137658432033393,0.0,0.0,1.2147259177039749,2.1574430914860687,0.6598402095097999,0.7310407138624242,0.258524388123957,0.0693804152737175,0.2828532663123377,0.0714972797849329,47.4971435842336,603.0568063418808,45.26193399348675,1202.9295601999938,0.0,0.0,47.3845169215905,613.7340912165625,47.29539979357354,625.9619675354563,45.40993952014566,907.3152370732436,45.44598358008486,929.0166880943272,Tap,29meiTap-7
0.0176468399310117,0.4085170962857788,-0.0175036376353411,0.0040649017491127,0.0,0.0,0.4291049749673348,0.7709153254396092,0.309502200905866,0.4504262853704216,0.1065550966398878,0.0492922138249777,0.1229495868475476,0.049900880618513,52.3287700219412,503.8711365470298,50.84922981079153,1067.7718483946776,0.0,0.0,52.3563366785538,537.755545656972,52.369930437191016,557.1169317676504,52.17776683994257,887.905594932253,51.99944165514345,911.070381447334,Tap,29meiTap-7
0.0197771705432351,0.4142831891493716,-0.0071054404977373,0.0033244074694501,0.0,0.0,0.4504436670860652,0.767477550991228,0.3278262280451006,0.4482326867908241,0.0957184418603524,0.0512198798971592,0.1057659685023468,0.0525703546702105,51.80997507919604,495.837023159408,51.24044953507295,878.4505929350086,0.0,0.0,51.82263789261007,522.6988674704895,51.82163691603028,536.8374411577722,51.79055075612826,835.1977706140473,51.7390297483793,840.3853327648342,Tap,29meiTap-7
-0.049207194783931,0.7031763956669201,0.0021924592137763,0.0064503413653492,0.0,0.0,0.4706277539474393,1.195682457893951,0.3386348194666549,0.5969016560389244,0.0872426659589436,0.0473728357553117,0.0983814247751863,0.0517603620208932,45.20202331750584,540.8409807616113,45.35066886112536,830.8533393571223,0.0,0.0,44.95654571813784,603.9272782969641,44.75832013177616,669.8941625060594,45.35185145676077,606.8635801891766,45.35524785765218,641.8760822305813,Tap,29meiTap-7
-0.0382768175212442,0.6634435601369701,0.0013885009053739,0.0061702930373972,0.0,0.0,0.4862825150635638,1.0993931750334858,0.3517380886977052,0.5472355015527913,0.0888002886083037,0.0441026999862821,0.1001639868306243,0.0481275879575562,48.25310285754964,615.2450533203054,48.39979968976004,946.1054332762156,0.0,0.0,47.955105337489954,688.3547812121927,47.73882731797482,764.8766142950357,48.30491890457644,694.261640464615,48.31649521237113,733.4442126790707,Tap,29meiTap-7
0.0104231182022174,0.161517238889573,-0.0021905837160881,0.0027653917173683,0.0,0.0,0.2960593002626556,0.5208006124155199,0.2359615670365112,0.3911479802865767,0.0656234693894545,0.0212662311101979,0.0721722348800694,0.0231340297317082,50.85655804646788,659.335382150751,50.7209789699486,1158.4682606937226,0.0,0.0,50.92342406550575,628.480996975926,50.974341336361775,608.5796213901151,50.80187637249573,939.470414480286,50.79914473809606,967.9180377254352,Tap,29meiTap-7
0.0223189819015642,0.1619888077719142,-0.0093407324561298,0.0039469251163395,0.0,0.0,0.356100793334243,0.4807867492012345,0.2834864314230244,0.364743022688514,0.0847172078165296,0.019430912271149,0.0989292875630367,0.0208550880328046,51.69082516605334,704.217827148098,50.9110442490006,1286.016455385427,0.0,0.0,51.83656590899273,671.094801969332,51.95298211845597,650.2233430254971,51.69553264426865,993.075958120883,51.57920694189742,1044.1560418272911,Tap,29meiTap-7
0.0072671164591316,0.1055201126671017,-0.0016260749062044,0.0043889846639854,0.0,0.0,0.3331482588549512,0.7815031744669952,0.3043247512191879,0.6943044589917279,0.0703128079096267,0.0262729707680357,0.0782345570821747,0.0294878445859138,48.880910864818766,656.2720613864325,48.85711247551165,951.6558444908276,0.0,0.0,48.86811097975679,467.144266666024,48.86285744658405,415.970133596348,47.64905496483497,842.9655267674566,47.74515585849441,856.8698197843393,Tap,29meiTap-7
0.0361241774559254,0.323450407204725,-0.0041901495017264,0.0027903286902545,0.0,0.0,0.333253844755759,0.7167533331538787,0.2589443337578946,0.436003926811462,0.0684143674511901,0.0293262920644994,0.0730047589539821,0.0314850089514183,48.13187326822928,446.3928893697602,48.05045858724132,764.6034116544415,0.0,0.0,48.23591507075854,462.9610320980352,48.31390029929012,467.58614339320326,48.208918940847305,741.3947932369966,48.19737351060724,746.332425283667,Tap,29meiTap-7
0.0444260737320118,0.318487183883651,-0.0042878991560252,0.0027415924449699,0.0,0.0,0.365271214039817,0.6847688289710375,0.2875413729215412,0.4150509877246614,0.0685373098614669,0.028697253391269,0.0731205738914882,0.0308079764322373,49.04049742649698,471.4957717638327,49.030944549952025,795.422997460481,0.0,0.0,49.146943973348975,490.215534034617,49.21448634251598,496.72370962603134,49.19018674870595,771.2467985807878,49.1790532045951,776.9113541084995,Tap,29meiTap-7
0.0489195884233596,0.1043620536952047,-0.0010296955916774,0.0034244744417081,0.0,0.0,0.2620056628374548,0.3442090959966383,0.2161065264858498,0.2593988527390374,0.050793626885933,0.0306780732108531,0.0549610968794481,0.033662878287608,48.68662845049459,913.664194638872,49.40418171362007,816.8308959502823,0.0,0.0,48.985195523028125,921.7626296764348,49.10522464638613,926.7176846075984,49.28712306396306,603.0724469477689,49.29821991847609,634.4647481801907,Tap,29meiTap-7
0.0510818252038711,0.1263823096113868,-0.0029659144574967,0.0036418305723861,0.0,0.0,0.3509847980094596,0.3514760481580425,0.2791280655520144,0.2677622371354284,0.0796018087540343,0.0310933827238203,0.0843997128299849,0.0339571463759055,46.71811461517583,868.8503069450553,47.23917989940103,756.3097510031303,0.0,0.0,46.95569450391838,857.2897297737642,47.04131540145902,853.8958249169517,47.14279019373139,592.6717686725788,47.15449186972756,614.930682676539,Tap,29meiTap-7
0.0119084831674174,0.2077533643429411,-0.0021884141814831,0.0013165171155721,0.0,0.0,0.3504621074023163,0.4829591799773039,0.2716179810309953,0.3241113647685329,0.0649715367623977,0.0194479309465925,0.0682864520100888,0.0203274982799359,49.84813062708162,579.9773303054268,49.62937140118693,975.7269328603772,0.0,0.0,49.90541476125687,607.2325181250887,49.94770735181891,615.5080673411817,49.50567345148546,802.4474366631168,49.5159153459432,815.1829719380623,Tap,29meiTap-7
0.0139392797271883,0.2194160822035313,-0.0046739987257771,0.0014003854963426,0.0,0.0,0.415655446947975,0.4665333786399094,0.3248453683973612,0.3141679301253689,0.0799640057007498,0.0187699935012476,0.0838445751285581,0.0195565546908999,49.32791431325245,591.6606480751059,48.75299400623299,974.3522644199,0.0,0.0,49.38103749764488,611.0706506083721,49.41416071220373,618.9632959696053,48.97719892451419,805.0252368856638,48.97050905466262,818.0178602515697,Tap,29meiTap-7
0.0336610765231789,0.3400907190709055,-0.0013502105317817,0.00365277866411,0.0,0.0,0.5203705243271114,0.8222105568386895,0.4054815581892093,0.5873569582520082,0.0988920403907996,0.0468350524182356,0.1035687171177639,0.0495428106380619,46.1922655441432,622.9305504728748,46.36942616057077,772.5208411792992,0.0,0.0,46.261146758345376,591.5348194001718,46.29787193697738,575.8716788679654,46.19868714903809,718.0539128482009,46.20770049653727,718.7710514530945,Tap,29meiTap-7
0.034629156952144,0.3475145692276282,-0.0017369322798088,0.0036740028100608,0.0,0.0,0.5793491251270318,0.7782909566601408,0.4538091933230488,0.5592798337622376,0.1137781006633511,0.0449844421265363,0.1185962893046111,0.0475418382240784,46.18552092946455,628.6689481582349,46.33242462550259,771.9378931671739,0.0,0.0,46.29304750952764,596.2851315622889,46.36512629822911,578.7756497718746,46.05905863816861,721.2271385003152,46.07254986160295,721.9079557042247,Tap,29meiTap-7
-0.0082130186220522,0.5610577813478369,-0.000756578431448,0.0027392265902717,0.0,0.0,0.5853668947165225,1.3402118973141035,0.4530160654023382,0.9165175082088294,0.0969714543870457,0.0470090329347087,0.1018114210508262,0.0487867294454537,49.43358225076616,509.2967744729119,49.40679562948801,829.39882282787,0.0,0.0,49.35564087276802,532.4274352691147,49.32869807715903,535.8112168342825,49.406231817071294,823.1543295323055,49.40700047767975,824.2437667053075,Tap,29meiTap-7
0.0256834990954299,0.1549631511736885,-0.0017236261601307,0.0019856041563487,0.0,0.0,0.4010592024978825,0.3420332787973474,0.3121464869805742,0.2498235400717977,0.0717881022325064,0.0134573682918958,0.0759220765241473,0.0148353132537907,50.1134931774889,752.9116945461077,50.26321897088842,907.0089308101456,0.0,0.0,50.206331723001455,757.5068575104825,50.25003135373943,758.3079556552955,50.22031737669227,866.1437129458108,50.22811190979647,872.2980418728771,Tap,29meiTap-7
0.0240378582440926,0.3712839810284413,-0.0075714787851724,0.0032782236915111,0.0,0.0,0.3813760620172058,0.8386263917382067,0.2963065131881474,0.5244147430028362,0.0821932515095958,0.0400957311809871,0.0884298694127583,0.0423671709528548,50.26597705452197,524.069256967645,49.7197049886321,1010.255340575444,0.0,0.0,50.33014405364369,515.9551328511966,50.3763700093625,489.6071715469176,49.63639901082168,879.3060047745762,49.64731135714129,888.44520179919,Tap,29meiTap-7
0.0182322711431906,0.3218890712537421,-0.0016629963485868,0.0037068455657868,0.0,0.0,0.4531839538373959,0.887899258533832,0.3598435088918383,0.6415661166931554,0.0826147212433194,0.0369569529866372,0.0875369652750507,0.0398290359858254,47.81456276362648,539.5593572533161,47.827464741071694,930.1510523505142,0.0,0.0,47.83525430737703,553.9482905179901,47.84139820623332,559.9864976203044,47.81643871532483,757.7819983399526,47.8194274845976,772.3906752703649,Tap,29meiTap-7
0.0098019225148789,0.3273441884228293,-0.0025333625295896,0.0036736901101119,0.0,0.0,0.5356272942119933,0.8090495972175338,0.4215885919187987,0.5907689885785024,0.1031574281000276,0.0341854842762307,0.1083489907715535,0.0367675434830472,49.39638899705543,559.1013142810948,49.23040895893124,996.0712460572583,0.0,0.0,49.43707203473343,582.6911345632517,49.46173925115199,591.8079441891488,49.22271527554266,811.1982952439182,49.227404400527625,829.0346599830812,Tap,29meiTap-7
0.0057018262638071,0.6328339797692082,-0.0013215108522737,0.0133925387537207,0.0,0.0,0.6730287838306471,1.3785590205976626,0.5121315231789992,0.93638157683663,0.1605419705711925,0.095819054652351,0.1782998158400831,0.1031962397832785,49.95814737325264,636.4709323491933,49.91712515954024,1089.7051974012963,0.0,0.0,49.85296867980875,684.8323264428685,49.81952965381221,708.8856881916379,49.84311155611859,926.5569974497243,49.849805068205576,943.0150711372934,Tap,29meiTap-7
0.0537537119167946,0.524544155202539,-0.0036653625801838,0.0136637442345074,0.0,0.0,0.7255168602250813,1.1651986781426849,0.5667469407847122,0.8429376809773423,0.1749364073218686,0.0898960374892052,0.1965829312574154,0.0955311143514818,50.57941335362358,724.6883813727025,50.76910524879798,1145.1804959942235,0.0,0.0,50.70678834156499,740.2303070503543,50.77865702525648,746.4397540571774,50.7087241317113,957.3494587849642,50.71825432824054,976.741422961816,Tap,29meiTap-7
-0.0182179848859206,0.8832265068531652,0.0027080899923726,0.0068273004249293,0.0,0.0,0.6812876644607382,1.9842571770806063,0.5017341896720504,1.3131144599146365,0.1291393776978089,0.0677779339436974,0.1383755099182897,0.0721417652470642,49.3834607629388,581.0462057391126,49.29453824955025,1120.606469837577,0.0,0.0,49.33533192548349,620.6828372337922,49.31335635969485,628.089125091118,49.39834130536413,949.2848996006431,49.39041418013402,968.5239661280028,Tap,29meiTap-7
-0.0141530633445631,0.911338229654962,0.0006183708266881,0.0070821864254783,0.0,0.0,0.794893486210499,1.8880163616851644,0.5886417516883248,1.2618343654173485,0.1549201272108821,0.0637790317846825,0.1656810974622124,0.0674116203513929,48.91029287871821,569.8866678230299,48.95361386394153,1099.1736960957164,0.0,0.0,48.85486011915015,610.4221570146458,48.83203420097687,618.8786808814648,48.8068903405882,934.7365591718166,48.81554918691213,954.138175279261,Tap,29meiTap-7
-0.077286564210521,1.1884887434271123,0.0056154544123065,0.0233220030032202,0.0,0.0,0.7817569904867744,2.356468019191016,0.572226807448076,1.4457065357691576,0.1536290046369907,0.1032074119159569,0.1716465969184003,0.1207002650795185,47.58896030521607,741.7503563405878,47.77444578069111,1016.6268147657402,0.0,0.0,47.72903259578425,712.3407494344941,47.84935164707111,690.1312183682375,47.74870793729088,922.0363560727442,47.75385935025887,933.808401430944,Tap,29meiTap-7
-0.0645977808810031,1.462794027671307,-0.0019931671641891,0.0322050997084732,0.0,0.0,1.235334136822421,2.1445075436368737,0.9278433359333768,1.3426978162336367,0.2704511018907622,0.0961704409278931,0.3037121494369686,0.1092822421500146,46.68541636372447,757.6826461784365,46.92590893965665,1010.8286166166234,0.0,0.0,46.79694892691965,726.3522451959552,46.90093554588245,704.5952942430719,46.86442058219728,921.619825627886,46.87307001648991,936.422753403843,Tap,29meiTap-7
-0.0366527039981123,1.738409842620248,-0.0007590870540487,0.0125747045945833,0.0,0.0,0.9325199366869416,3.3539183748116823,0.6696746988852955,2.0352943414725675,0.1475638649417717,0.1145401826352456,0.1584713469612514,0.1237773898718246,44.35698201525271,636.975280863565,44.46271404082151,777.1905182617104,0.0,0.0,44.36435362618027,670.9313181393553,44.36711825873216,689.7559265704539,44.17746872912603,714.2743824612066,44.193506829172605,721.6674086305821,Tap,29meiTap-7
