acc_z_mean,acc_z_var,acc_z_max,acc_z_min,acc_z_ZCR,acc_z_MCR,gyro_z_mean,gyro_z_var,gyro_z_max,gyro_z_min,gyro_z_ZCR,gyro_z_MCR,motor_input_mean,motor_input_var,motor_input_max,motor_input_min,motor_input_ZCR,motor_input_MCR,acc_xyz_mean,acc_xyz_var,acc_xyz_max,acc_xyz_min,acc_xyz_ZCR,acc_xyz_MCR,acc_xy_mean,acc_xy_var,acc_xy_max,acc_xy_min,acc_xy_ZCR,acc_xy_MCR,gyro_xy_mean,gyro_xy_var,gyro_xy_max,gyro_xy_min,gyro_xy_ZCR,gyro_xy_MCR,gyro_xyz_mean,gyro_xyz_var,gyro_xyz_max,gyro_xyz_min,gyro_xyz_ZCR,gyro_xyz_MCR,acc_z_spectral_centroid,acc_z_spectral_var,acc_z_dominant_freq,gyro_z_spectral_centroid,gyro_z_spectral_var,gyro_z_dominant_freq,motor_input_spectral_centroid,motor_input_spectral_var,motor_input_dominant_freq,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xyz_dominant_freq,acc_xy_spectral_centroid,acc_xy_spectral_var,acc_xy_dominant_freq,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xy_dominant_freq,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,gyro_xyz_dominant_freq,class,group
0.0100945122943194,0.0132319385892284,0.4056340633143191,-0.3763332644702498,22,0.0758456737290762,0.6513085407915744,0.4776898596972141,2.044320931581584,-0.1197329273832751,4,0.0627204176388725,0.0,0.0,0.0,0.0,0,0.0,0.4129845239483009,0.1684230201550446,1.3781740608158224,0.0277020748415713,0,0.077605085066093,0.3942795013454589,0.170189074226937,1.3473999975091364,0.0,0,0.0803018891848492,0.132664395171383,0.0032141536983087,0.2997517865389838,0.0271631962863822,0,0.0245177094669606,0.7028759900436296,0.4286720130699493,2.0502996308018835,0.0970984309148455,0,0.056844897064208,41.520145698473705,778.952815364237,10,33.37837738228961,1318.6234524865677,0,0.0,0.0,0,40.85054523439157,1024.5975403409516,4,40.80536805886622,1044.4384136673962,4,38.31343345123596,1094.7106461074566,0,33.7648288729606,1298.4189871374,0,Spin,Spin-29may-2
0.0164625407376442,0.0104251643684651,0.4056340633143191,-0.3763332644702498,20,0.0615576357893585,1.328090555460597,0.5037832874517696,2.044320931581584,-0.1197329273832751,2,0.0751894486494356,0.0,0.0,0.0,0.0,0,0.0,0.6134265262135864,0.1260905883502424,1.3781740608158224,0.0520036445304776,0,0.0815513297036783,0.6046853187046707,0.1260421771397374,1.3473999975091364,0.0429993446127489,0,0.0842886616783739,0.1161143562490183,0.003036440765625,0.2997517865389838,0.0271631962863822,0,0.0216893618655303,1.360594309441939,0.4329099205623697,2.0502996308018835,0.0970984309148455,0,0.0708770271900381,40.59604216662128,726.6180999396379,10,28.881045436712093,1187.4261571505665,0,0.0,0.0,0,41.19305690216221,1052.137204127829,3,41.236955904611946,1069.0285720390848,3,36.8773664001508,1020.9749454801124,0,29.149162352854542,1182.9162670034796,0,Spin,Spin-29may-2
0.0198252389057489,0.0014855867889966,0.1509609931612949,-0.0746848983019102,14,0.0295470356661685,1.4938672504971688,0.0432596215046799,1.9072923016139691,1.0532158703950467,0,0.0334654063111281,0.0,0.0,0.0,0.0,0,0.0,0.3596205117265074,0.0608107804617057,0.9462823534290938,0.0,0,0.0381828180477351,0.3545261483513648,0.0625702761646202,0.9455778674192264,0.0,0,0.0379338108789173,0.0849308591714276,0.0020376201913493,0.1946123857688651,0.0094686165111557,0,0.0085150897828299,1.4967274349706177,0.0439568400498721,1.9139665461192856,1.0533338053027437,0,0.0333470941418773,41.905375337409644,804.3709806608464,0,18.656156986802323,1031.9248733771246,0,0.0,0.0,0,43.73751700466258,1357.3742595954127,2,43.8425287369712,1396.7961984130566,2,36.33143540813978,1379.6344377486575,0,19.21728128660664,1051.496430091966,0,Spin,Spin-29may-2
0.0203901630963116,0.0011333052842378,0.1509609931612949,-0.0746848983019102,8,0.0319505498575189,1.0594538992041986,0.0919274699205809,1.5445839605687837,0.4984361559348393,0,0.0164083861251166,0.0,0.0,0.0,0.0,0,0.0,0.1082714537052808,0.0057407846286417,0.4356285241354643,0.0,0,0.0249209175910879,0.0972016158611409,0.0064662741547476,0.4347064319456669,0.0,0,0.0207019222798764,0.0535302703051552,0.0006458240648089,0.1298951694462718,0.0094686165111557,0,0.0070489372496566,1.0611771770698444,0.0917843472293893,1.5478940450497558,0.4990715300067533,0,0.0164220897647815,43.34829933826043,712.6908390930913,0,27.616028048549826,1332.597218276591,0,0.0,0.0,0,45.24177779056173,1199.7010266904351,92,45.6889609365162,1283.5848484839198,92,43.36744335244279,1514.747087954241,92,27.80153453190091,1338.2050985115611,0,Spin,Spin-29may-2
0.0326549286272247,0.1910722377955283,2.010976310002215,-1.1133512983209903,18,0.290334271566611,0.9344019562981372,0.1347262490816436,1.6642122771543777,-0.0280004216992542,2,0.0556887402697575,0.0,0.0,0.0,0.0,0,0.0,0.3795751423236486,0.1818353158160456,2.073366355271194,0.0,0,0.1764781934752043,0.2479251860906129,0.0723071244288213,1.1353003997854805,0.0,0,0.0975325174430443,0.1055548872512571,0.0091401017864826,0.502206060921848,0.0109009726703694,0,0.0436295987828018,0.948348101751664,0.1287510789285535,1.7383363975531312,0.0984712270598754,0,0.0546987286559853,46.52076276203597,741.8728166821774,16,29.40014389029207,1600.3716183058364,0,0.0,0.0,0,46.56195672830325,970.9637857241322,16,46.50036486024374,1184.22895898992,7,45.57578800938115,1194.2846328167236,1,32.302246907037215,1508.6667233515411,0,Spin,Spin-29may-2
0.0286858117614978,0.200721016849782,2.010976310002215,-1.1133512983209903,36,0.3450976637822383,1.0687980860318829,0.1043120211649428,1.6642122771543777,-0.0280004216992542,2,0.0545447043103278,0.0,0.0,0.0,0.0,0,0.0,0.5118735041157264,0.1176570108519143,2.073366355271194,0.107920631895127,0,0.1940367276209156,0.3673066086192587,0.0432134576860475,1.1353003997854805,0.0,0,0.1134300844809675,0.1453238268265583,0.0065399328056274,0.502206060921848,0.0172300042197749,0,0.0457045952696871,1.0857314605543706,0.0954875128819755,1.7383363975531312,0.0984712270598754,0,0.0537615175738563,47.58582103306426,792.062704184524,79,29.55106401416148,1546.9323662229217,0,0.0,0.0,0,47.556167476646245,1048.3294828683,2,47.414385455273646,1284.8918102971495,2,43.86396322724072,1280.8417406499923,0,31.87794507342092,1501.1821498512302,0,Spin,Spin-29may-2
0.0242710735282702,0.0139692608285099,0.5694081240395823,-0.3633960543674768,25,0.0815090219051505,0.974868267130188,0.0124873175677659,1.2248667613825612,0.8008883224484828,0,0.0126694423253685,0.0,0.0,0.0,0.0,0,0.0,0.2942613115908175,0.0088093984014608,0.6176086629583601,0.107920631895127,0,0.0403285553738028,0.270539808890024,0.0076489838676336,0.5783708213995533,0.0,0,0.0335594650199381,0.1134523646121502,0.0016462657861611,0.1936889299208196,0.0115977422729921,0,0.0097147448461555,0.9821176464985468,0.0128180890835859,1.23326428931579,0.801458172840342,0,0.0123699384379877,49.537739822231735,1188.8859209374516,20,19.286584016857137,1262.0006869854967,0,0.0,0.0,0,49.11884246609943,1596.062558844403,100,48.74231845796094,1745.8238188084288,100,41.35512516400781,1874.945254154292,0,21.68972614005217,1377.8661719121658,0,Spin,Spin-29may-2
0.0347391669684994,0.003300396329532,0.2380311443654339,-0.279435720757352,7,0.0302917115622683,0.8195553561138051,0.0095257465375712,0.9730828319960952,0.3025635873925222,0,0.0096622648282074,0.0,0.0,0.0,0.0,0,0.0,0.2308543277005264,0.0070706490769921,0.5431518961680264,0.1175418319651688,0,0.020256394191654,0.2225243098416031,0.0063400951733751,0.5431518961680264,0.1113988997826815,0,0.0199510720580414,0.0975977201368324,0.0029064500832843,0.3074081462956476,0.0115977422729921,0,0.0075884102856195,0.8279909529792077,0.0080594751161726,0.9744402602453058,0.3822660855639154,0,0.008860318176641,45.34936147802226,1110.200318130389,0,22.98593288552729,1159.8287740031285,0,0.0,0.0,0,44.892084300476434,1531.6448271721758,1,44.5717272921684,1647.455516614746,1,41.88913756576026,1677.86276408308,0,24.928752297008337,1261.058267849205,0,Spin,Spin-29may-2
0.0291034324860419,0.0859934711372755,1.8962154356782777,-0.7526566330851431,11,0.1219669664634707,0.4046521927059645,0.1381011189771205,0.8157045477394759,-0.3812072374954137,8,0.0551266873598155,0.0,0.0,0.0,0.0,0,0.0,0.3648003132736017,0.1091741941577891,1.9374948292991987,0.0970835482437971,0,0.1097751798079118,0.3083091822387031,0.0603584299498641,1.288988446407957,0.0970835482437971,0,0.0769570438504671,0.1317603493587178,0.0082532587048563,0.5592981133737446,0.013257621609675,0,0.0300103908269583,0.5022835681808367,0.07516978154238,0.8158122784891192,0.0862630872247561,0,0.0386193196803848,44.44247952610362,890.3846280656674,82,36.177614706637925,1363.9124458536544,0,0.0,0.0,0,44.60646331287725,1068.512600497387,2,44.7388065937843,1211.853877539564,2,44.25566390855843,1289.3184784530365,1,37.541840247372,1363.0481489209037,0,Spin,Spin-29may-2
0.030786798379261,0.0988779634444786,1.8962154356782777,-0.7526566330851431,17,0.156374777900327,0.8099944044489409,0.6867224627232429,1.9146266586555307,-0.3812072374954137,8,0.0874039553938272,0.0,0.0,0.0,0.0,0,0.0,0.7189269338071925,0.1346880515455237,1.9374948292991987,0.0970835482437971,0,0.1425201735905207,0.6594087725325914,0.1168982680070722,1.3088121090543048,0.0970835482437971,0,0.1067733539036771,0.1347514853829243,0.0064480344426545,0.5592981133737446,0.0393741017689225,0,0.0358023185739851,0.9084876880169264,0.5420695159390557,1.9193203044647131,0.076562999093192,0,0.0695975050210932,42.46059146681541,824.3445811253774,8,34.41278317362228,1317.4886190410905,0,0.0,0.0,0,42.40896483073397,1066.4630275820812,3,42.32846929285781,1170.116528975677,3,41.523155889741,1102.036438405468,2,34.866294039886,1305.3727429394846,0,Spin,Spin-29may-2
0.0265423602591627,0.0121191675940454,0.5466622726702034,-0.2961908865583185,11,0.0527882601098573,1.614802786270697,0.0588560819043223,1.9146266586555307,0.0314601049833471,0,0.0451042533652333,0.0,0.0,0.0,0.0,0,0.0,0.7669594193688525,0.0479460397910054,1.3182664388514524,0.2709188341550261,0,0.0492628905909224,0.75983558287805,0.0459990132598142,1.3088121090543048,0.2348666202152121,0,0.0486801282038049,0.0795965927463588,0.0011259249390792,0.1676632143725872,0.0192243129871047,0,0.0134718495953003,1.6175746144459069,0.0573580296680137,1.9193203044647131,0.076562999093192,0,0.0445019888467354,41.67581999227704,889.5138650265229,0,22.74710660499871,961.2170063733622,0,0.0,0.0,0,41.9686501853094,1282.5070074269445,3,41.94592022904694,1325.0164067583046,3,38.243033781148526,1098.2661494554238,0,23.072193054471622,970.7851992821614,0,Spin,Spin-29may-2
0.0161504091658121,0.0005460248267915,0.0716397293299689,-0.042367404087213,6,0.0198743013826802,1.50714793143768,0.0122857546163912,1.736266883123896,1.30881899806203,0,0.0123390013462791,0.0,0.0,0.0,0.0,0,0.0,0.4316641429307616,0.0493535809554536,0.9001298755710627,0.1421132917458636,0,0.0181621639551236,0.4301890907037166,0.0498179989440973,0.8994971426722301,0.1421132917458636,0,0.0178575737077029,0.0576058973356087,0.0008526199309603,0.1139676246062034,0.0077987021935697,0,0.0048760604672316,1.5085107239478368,0.0123470969264426,1.7371896548854588,1.3088422324497326,0,0.0122525993412278,41.82952906622541,861.1684516787251,0,13.09179916982128,786.4525321826953,0,0.0,0.0,0,43.43185285716586,1450.3053510529398,89,43.43562913576475,1460.2301787778192,89,39.63778628570631,1509.1425969036293,89,13.959668467755886,837.6419760244235,0,Spin,Spin-29may-2
0.0267414308318881,0.0053309959188001,0.2954307883429876,-0.2857834693378845,15,0.0559294163253113,1.2001907442438793,0.1396173970580788,1.5274808556726154,-0.0967612169035208,1,0.0267679926462991,0.0,0.0,0.0,0.0,0,0.0,0.2226978878017491,0.0273561740469036,0.9029500805107054,0.0,0,0.0548077374057139,0.2099796888577889,0.0268129535037134,0.885550309718327,0.0,0,0.0574709574701549,0.082102398104428,0.00327419289747,0.3347900765066689,0.0077987021935697,0,0.0180699637603826,1.2127173135918532,0.1194069336132829,1.5281404516097268,0.145129188512139,0,0.0252842199048862,42.64923650285829,644.8586978004138,0,29.013030786507237,1229.006211438223,0,0.0,0.0,0,43.70297368343958,1028.2184726933478,3,43.87353424969653,1081.5968252822474,3,42.682770402475,1114.8095950704094,1,29.479153947909968,1227.5806121453206,0,Spin,Spin-29may-2
0.0284074658699672,0.0101965760290289,0.2954307883429876,-0.2857834693378845,28,0.0915100272249702,1.106135120314214,0.3816745482543279,1.8379957149216533,-0.1909882679820712,4,0.0616286360501323,0.0,0.0,0.0,0.0,0,0.0,0.3112965743075235,0.0528506502134661,0.9029500805107054,0.0,0,0.0847022802493812,0.2905857242610958,0.0543125840985377,0.885550309718327,0.0,0,0.0879439064574238,0.1163374507450723,0.0038647969686295,0.3347900765066689,0.0088383861015384,0,0.0297255147773238,1.140474668574646,0.321926182400912,1.853048873711,0.1187757070463337,0,0.0551774491458105,42.550197758487016,645.3443385618351,0,29.00072497848017,1423.5006562964425,0,0.0,0.0,0,42.97135890492104,1056.9748023218388,3,42.96161990133793,1129.353861314131,3,43.42613721083091,1137.8938780919382,4,30.218683896559167,1398.3033995415008,0,Spin,Spin-29may-2
0.0227064136203862,0.0061956169156834,0.2896331405154759,-0.1581886331322601,17,0.0614097877283338,1.408765076221846,0.3189007106756794,1.8379957149216533,-0.1909882679820712,2,0.0457021260762166,0.0,0.0,0.0,0.0,0,0.0,0.6331565432007734,0.0744708956093899,1.0442129685000756,0.1006498602421392,0,0.0516162246762576,0.6230755914592789,0.0804237129998289,1.0442129685000756,0.0832361241986083,0,0.0520137018974053,0.1059302784495589,0.0025686401739771,0.2492742353555562,0.0088383861015384,0,0.0188597330469844,1.433215062049089,0.2632042006400276,1.853048873711,0.1187757070463337,0,0.0409455565949191,41.01129784473949,645.1726641998097,0,27.78225768495417,1194.1291076004145,0,0.0,0.0,0,41.33730726894032,1192.074675720026,3,41.30811881928841,1234.520395491555,3,41.12505501058354,1142.1345004112566,3,28.178528602298588,1197.7034974972198,0,Spin,Spin-29may-2
0.0243804672437317,0.0018062194054696,0.1302058328199936,-0.0829580921444245,8,0.0231893995026998,1.5291427622518232,0.0069345527089632,1.693941053049681,1.395670780195978,0,0.0093268470012332,0.0,0.0,0.0,0.0,0,0.0,0.8882337001445213,0.0054633398308907,1.0442129685000756,0.6649880163472875,0,0.0200649205678362,0.8868568975684542,0.0055066625500825,1.0442129685000756,0.6603638130808015,0,0.0201469772751443,0.0985386010188042,0.0014301215693618,0.1593906316732327,0.0077392176482506,0,0.0094934615519775,1.5328041292638368,0.0068636188279345,1.696015743810113,1.4042566566457189,0,0.0090263907416832,38.75827665634206,898.0747734973731,0,8.8413607301109,530.5728784198259,0,0.0,0.0,0,40.75111487642859,1236.023966195727,2,40.7696497155984,1239.3932064652097,2,39.56463086330589,1183.5382077902195,81,12.873512593395857,729.0027102804348,0,Spin,Spin-29may-2
0.0277762081371785,0.0022998335640032,0.1275659464103385,-0.0808260349091769,12,0.0274518169366605,1.3907765841199289,0.0076391042551168,1.5545326194539153,1.2346270889174944,0,0.0058901756191679,0.0,0.0,0.0,0.0,0,0.0,0.8293792388289514,0.0101199378327037,1.0168137229807372,0.6392156184787396,0,0.0150091235491061,0.8274995819733036,0.0101629501647191,1.0147401436459054,0.6392156184787396,0,0.0147273745978242,0.1109968907825123,0.0024115477584106,0.2040596229232737,0.0077392176482506,0,0.0106259375077357,1.3960918613366602,0.0075579834227494,1.558371826977303,1.2509819401236808,0,0.0056272366822677,37.4585474847133,930.673927386306,0,9.989372103489004,560.9766917741778,0,0.0,0.0,0,40.264663441815486,1230.4618947613574,2,40.45732450140263,1241.8809069111917,2,35.43041415569969,1155.186435984448,2,12.930640892622446,705.9777903680332,0,Spin,Spin-29may-2
0.0304911564417445,0.0029636048345974,0.1347735321569401,-0.0804879894378687,14,0.0373274680750417,1.2347931577557256,0.0082005171602706,1.3931517622150946,1.060743787606419,0,0.0057070282607699,0.0,0.0,0.0,0.0,0,0.0,0.60634509924539,0.0275996223965916,0.8751711332382651,0.1934850753128004,0,0.0272038138827784,0.6030012219498202,0.0277502126467647,0.8717841716826262,0.1934850753128004,0,0.0258540442297796,0.1112686464819709,0.0026838295424784,0.2040596229232737,0.0268366341351176,0,0.0117814629028451,1.2407601136455588,0.0084935412192954,1.401801499692164,1.063636395809116,0,0.0056353657763125,34.83691207408703,704.3045364149574,0,10.295957920448222,529.2091084272867,0,0.0,0.0,0,36.359580253973526,984.8694097748038,2,36.40320093860886,996.5174595264195,2,32.96731469199728,986.4651657370026,74,13.120274566797235,649.4950537539142,0,Spin,Spin-29may-2
0.0322863724883943,0.0074974740601335,0.3228250587068367,-0.1428313723983245,22,0.0635927766813215,1.0551561302105787,0.0143529072102929,1.242818907359796,0.8376521853463168,0,0.0096999819827991,0.0,0.0,0.0,0.0,0,0.0,0.3560027678653887,0.021446300494241,0.6393938839129567,0.0598908638406391,0,0.045771903760394,0.340517893796754,0.0236919513176886,0.6387802548577234,0.0,0,0.0434033653415037,0.1043408144146926,0.0026231224789734,0.2486960238272024,0.018175811147795,0,0.0137912884949617,1.0615541398734547,0.0143203024804812,1.2564114436265663,0.8416564513019991,0,0.0103581467965522,38.55896839163363,738.5370885680247,0,14.637026943520176,751.7147852316823,0,0.0,0.0,0,39.20280695179214,1032.1171404858285,2,39.21862088503534,1087.1339483027632,2,38.420509169865895,1104.186059395959,2,18.007327930516908,873.6278451638965,0,Spin,Spin-29may-2
0.0351189626611013,0.0069294951615817,0.3228250587068367,-0.1428313723983245,18,0.0662585708728848,0.8650327306142468,0.0136269476015185,1.0715163099930962,0.6972368865979875,0,0.009845220995315,0.0,0.0,0.0,0.0,0,0.0,0.1769181148834196,0.0140587389763287,0.5653400851594138,0.0,0,0.0414799976178961,0.153146118763833,0.013742187957832,0.4641049378739474,0.0,0,0.0361825850246989,0.1085494225710105,0.0017615709547841,0.2486960238272024,0.018175811147795,0,0.011962294465878,0.8730012051320482,0.0133220165687341,1.0746773199121182,0.7048427505781256,0,0.0103764514361285,40.73423817765174,785.2546778761573,0,17.033524318101122,909.9519799658729,0,0.0,0.0,0,41.92566789297167,1069.111070787034,1,42.62255333832404,1181.60995575812,1,34.71588642585521,1293.4223766489906,0,19.302482070959755,996.7456346536484,0,Spin,Spin-29may-2
0.0341425925206906,0.0019660872117592,0.1636116844474286,-0.0535013189609032,6,0.0396045989410902,0.6986068997485761,0.0065516440706255,0.8351331657984866,0.5547692326822098,0,0.0048510035918365,0.0,0.0,0.0,0.0,0,0.0,0.0866379328935235,0.0019839487648153,0.2415695033224445,0.0,0,0.0244944531945748,0.065479812058658,0.0020706705578476,0.1930957226581781,0.0,0,0.0174655699870204,0.1133475235446896,0.0005297535751121,0.1655993874749649,0.0497934774410823,0,0.0055562042180934,0.7083711984438736,0.0061909043309586,0.8424843341440086,0.572601057875431,0,0.0048085787479854,38.17328072219768,766.2614647351362,0,15.600613887440735,841.8841167036336,0,0.0,0.0,0,40.09296464518695,980.151090832995,0,41.207576632600805,1092.999422580047,1,35.365288577884144,1273.8856793664766,0,18.90757071434857,973.5241917776908,0,Spin,Spin-29may-2
0.0251658466988383,0.0011436259686545,0.127465191810552,-0.0255337827503547,2,0.0276024504095099,0.5631788999237998,0.0053608798523115,0.6979439573647035,0.4138582059289265,0,0.0033298828891052,0.0,0.0,0.0,0.0,0,0.0,0.0718319193406049,0.0007025986896346,0.140088406232268,0.0,0,0.017793670435934,0.0582429367826925,0.0006932378319931,0.1009599689070784,0.0,0,0.0116976209059638,0.0977347581223658,0.0011239674956566,0.1655993874749649,0.0156957736943796,0,0.0050513465850836,0.5724874882727317,0.0054654793837656,0.7041606090105308,0.4233196611506764,0,0.0033058157237005,39.65069486338624,796.6551344134892,0,17.86659209409226,931.0757856610904,0,0.0,0.0,0,41.214759297994426,1025.128624308042,86,43.17695553758072,1197.2742079151296,86,35.89491431626623,1340.4332027778044,0,20.87846761012857,1053.3761309277145,0,Spin,Spin-29may-2
0.0259651642526406,0.0018448325689693,0.1667065424654848,-0.1862139106923565,4,0.0376550249945912,0.4001845710153325,0.0137908029851435,0.5534403494434459,0.0820011145772036,0,0.0060993791949575,0.0,0.0,0.0,0.0,0,0.0,0.0635364550021271,0.0012198716668042,0.206183338009674,0.0,0,0.0294176331216934,0.0427761294954234,0.0009079332027963,0.1125427055413225,0.0,0,0.0147881970731121,0.0962041696865568,0.0011056283797134,0.1491125941216462,0.0156957736943796,0,0.007232777578662,0.4149242518560311,0.0121372297303753,0.5717572549409504,0.1513231257832606,0,0.0057402043981692,41.91163053173968,764.6880177144022,0,27.930280637920937,1241.0359007501784,0,0.0,0.0,0,42.1822172551802,912.158879976822,0,42.05828352662099,1096.8862293940554,1,37.96386247628624,1348.6981798856054,0,29.29775569402848,1269.3796424398886,0,Spin,Spin-29may-2
0.0204763304391638,0.0224904060638619,0.4895386448630994,-0.3197303965097136,10,0.0582949962119449,0.1531465591950158,0.0254456353354082,0.3922345553224311,-0.0987109340760227,9,0.0132784655619823,0.0,0.0,0.0,0.0,0,0.0,0.1824487595330007,0.0260936823376418,0.6267608576787196,0.0,0,0.0523468987759523,0.1335773063143995,0.0186286492584458,0.4635315870976459,0.0,0,0.0389223044760437,0.102793771953185,0.0012651280238442,0.1911328019457864,0.0,0,0.0133647059568561,0.2148701502978563,0.0145620100158649,0.4059487470594003,0.0,0,0.0145215004685413,43.52944345765181,1181.2599881960807,87,36.916108360918464,1321.6021735494685,0,0.0,0.0,0,43.191493459755726,1213.6513759943618,87,42.934509010104,1257.3248751912251,87,41.56798787120015,1400.7874665938614,1,38.072254846044544,1347.2988510919895,0,Spin,Spin-29may-2
