acc_z_mean,acc_z_var,acc_z_max,acc_z_min,acc_z_ZCR,acc_z_MCR,acc_z_IQR,acc_z_MAD,acc_z_RMS,acc_z_SMA,acc_z_range,acc_z_skew,acc_z_energy,acc_z_entropy,gyro_z_mean,gyro_z_var,gyro_z_max,gyro_z_min,gyro_z_ZCR,gyro_z_MCR,gyro_z_IQR,gyro_z_MAD,gyro_z_RMS,gyro_z_SMA,gyro_z_range,gyro_z_skew,gyro_z_energy,gyro_z_entropy,motor_input_mean,motor_input_var,motor_input_max,motor_input_min,motor_input_ZCR,motor_input_MCR,motor_input_IQR,motor_input_MAD,motor_input_RMS,motor_input_SMA,motor_input_range,motor_input_skew,motor_input_energy,motor_input_entropy,acc_xyz_mean,acc_xyz_var,acc_xyz_max,acc_xyz_min,acc_xyz_ZCR,acc_xyz_MCR,acc_xyz_IQR,acc_xyz_MAD,acc_xyz_RMS,acc_xyz_SMA,acc_xyz_range,acc_xyz_skew,acc_xyz_energy,acc_xyz_entropy,acc_xy_mean,acc_xy_var,acc_xy_max,acc_xy_min,acc_xy_ZCR,acc_xy_MCR,acc_xy_IQR,acc_xy_MAD,acc_xy_RMS,acc_xy_SMA,acc_xy_range,acc_xy_skew,acc_xy_energy,acc_xy_entropy,gyro_xy_mean,gyro_xy_var,gyro_xy_max,gyro_xy_min,gyro_xy_ZCR,gyro_xy_MCR,gyro_xy_IQR,gyro_xy_MAD,gyro_xy_RMS,gyro_xy_SMA,gyro_xy_range,gyro_xy_skew,gyro_xy_energy,gyro_xy_entropy,gyro_xyz_mean,gyro_xyz_var,gyro_xyz_max,gyro_xyz_min,gyro_xyz_ZCR,gyro_xyz_MCR,gyro_xyz_IQR,gyro_xyz_MAD,gyro_xyz_RMS,gyro_xyz_SMA,gyro_xyz_range,gyro_xyz_skew,gyro_xyz_energy,gyro_xyz_entropy,acc_z_spectral_centroid,acc_z_spectral_var,acc_z_dominant_freq,acc_z_spectral_entropy,gyro_z_spectral_centroid,gyro_z_spectral_var,gyro_z_dominant_freq,gyro_z_spectral_entropy,motor_input_spectral_centroid,motor_input_spectral_var,motor_input_dominant_freq,motor_input_spectral_entropy,acc_xyz_spectral_centroid,acc_xyz_spectral_var,acc_xyz_dominant_freq,acc_xyz_spectral_entropy,acc_xy_spectral_centroid,acc_xy_spectral_var,acc_xy_dominant_freq,acc_xy_spectral_entropy,gyro_xy_spectral_centroid,gyro_xy_spectral_var,gyro_xy_dominant_freq,gyro_xy_spectral_entropy,gyro_xyz_spectral_centroid,gyro_xyz_spectral_var,gyro_xyz_dominant_freq,gyro_xyz_spectral_entropy,class,group
0.0351117204826535,0.0518506962303291,0.6880946127298144,-0.6748172690027198,21,0.1316634756495204,0.2056555001638686,0.1617051431521083,0.2303986309542248,0.1630404782428089,1.362911881732534,0.1524651576250528,4.989851739684624,9.095136577846532,1.208830174919281,0.5916761907723742,2.1392781535560474,-0.3629448550984138,1,0.0541277569365442,1.1631692989991635,0.6650493613256033,1.4328107281032456,1.2691819948552066,2.502223008654461,-1.036885970069009,192.97697876136877,-195.76925829412068,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.160133494950789,0.2507181964782448,2.4887589901088707,0.0958518506173635,0,0.1184242415146984,0.5355840434086807,0.3925836301538301,1.2635774303876188,1.160133494950789,2.392907139491508,-0.2671464486015922,150.08302472298791,-111.0841129923726,1.122813356962922,0.282834558865051,2.4802006482050576,0.0642854606688701,0,0.1172271695724141,0.6683386566435598,0.4289503090669747,1.2423946206577832,1.122813356962922,2.4159151875361875,-0.3769045027085517,145.0931729833033,-106.94902465236174,0.1831341178659094,0.0087460995786273,0.4668298442373141,0.0090925232758614,0,0.03250084829737,0.1161475826911195,0.0741579773267611,0.2056312347508329,0.1831341178659094,0.4577373209614527,0.8064161320361166,3.974715242284303,10.901699160855916,1.295368022393326,0.4172524738337089,2.184895324702236,0.0812877635631015,0,0.049934083707839,1.15217283182543,0.560359122553967,1.4474912045580466,1.295368022393326,2.103607561139134,-0.9472237214814518,196.95169400365305,-201.6453356238766,46.1026730809308,1013.745860092806,5,4.321183563902745,34.28828800617921,1564.485906088804,0,3.228326425350298,0.0,0.0,0,-0.0,46.47284434239869,1416.9943621147609,91,3.8919120445944713,46.49852986000643,1473.1012540816157,3,3.788497525626495,43.04036276659294,1410.1003920816763,0,3.9664165774094617,35.00204364779269,1558.768340919785,0,3.3182457901660283,Spin,Spin-29may-2
0.0387800813450352,0.0102325672065478,0.2616753880485267,-0.1799507069471525,12,0.0482029995948978,0.147453901569972,0.0848151212697099,0.1083349524192232,0.0904779904139715,0.4416260949956793,-0.2091581714046491,1.1619097296518603,4.5347102892047415,1.583623809891978,0.0050758417680435,1.815652603288045,1.4976670418976574,0,0.0163862510805662,0.0928603171177975,0.0568789076364103,1.5852256031949608,1.583623809891978,0.3179855613903872,1.167818183586328,248.7810810894579,-230.2618142089342,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.2138038034284997,0.0195903925053002,1.5492247212352912,0.9681928035169332,0,0.0376064460637404,0.2181978879124129,0.1181871808472283,1.2218469894887791,1.2138038034284997,0.5810319177183579,0.3453111028562751,147.79809650655645,-63.13530667620813,1.2089692834353472,0.0195668755169407,1.5269653657422029,0.9647260072653848,0,0.0364896126208802,0.2158495547702847,0.1184491692607482,1.2170347586684271,1.2089692834353472,0.562239358476818,0.3375502581267477,146.63618677690457,-61.506733519184,0.1871635757575488,0.0071977670947995,0.3567837427292925,0.0090925232758614,0,0.018342761720173,0.1145420429726424,0.0707940610756926,0.2054944553635237,0.1871635757575488,0.347691219453431,-0.3804838634124716,4.180569147329972,12.026642861766334,1.5969334819363423,0.0049716384806476,1.8256082683514387,1.5126878449416417,0,0.0155991342870015,0.0915109797656978,0.0560150989454126,1.598489344415526,1.5969334819363423,0.3129204234097971,1.200873422026823,252.96165023678785,-238.3087360154109,46.641342509882655,1444.7038499386383,2,4.0822980245879,8.88934795959006,677.9432987351894,0,1.1209765213549323,0.0,0.0,0,-0.0,48.55323336967321,1777.2898825283564,2,3.618806888422141,48.61277431764312,1786.6855514030888,2,3.5968835545207165,40.370754124444325,1669.543135057775,0,3.661104636458427,16.818925023389816,1102.6684167871306,0,1.967727329803868,Spin,Spin-29may-2
0.0122845296829524,0.0035786373689268,0.1527992569136285,-0.1020694752062831,26,0.0476636178954282,0.0766713356910115,0.0469696694806709,0.0610700175082516,0.043619343203502,0.2548687321199117,0.4262289118987089,0.3282001393843179,1.553590536122771,1.1649631689103388,0.0890294641501783,1.5085491232883894,0.499862570326285,0,0.0129576443055365,0.518140362623301,0.2584107204109617,1.2025675237040945,1.1649631689103388,1.0086865529621043,-0.5515089162190819,127.26284111796616,-61.42081244876509,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5022365461898967,0.0906877407742325,0.9476499720528578,0.0,0,0.0356109249758915,0.6222531051134448,0.2640933872782087,0.5856016471143064,0.5022365461898967,0.9476499720528578,0.1619609016828737,30.177777441063007,17.951487875941382,0.4978194588173021,0.0913755284873789,0.9441152444183584,0.0,0,0.0335244550759031,0.6213343094449367,0.2646185639056851,0.5824085697038897,0.4978194588173021,0.9441152444183584,0.1622130969225448,29.84957730167869,17.871703426183544,0.1466861800781392,0.0032070670940625,0.2866183288349542,0.0281268999297039,0,0.0119289802116682,0.059072075077228,0.0425890081493985,0.1572383621129998,0.1466861800781392,0.2584914289052503,0.5446390385294282,2.175703421758141,7.487821101917326,1.1757325678689765,0.0885454804399986,1.5179847904643151,0.5383757388753178,0,0.0125974358383615,0.5224133779319603,0.25812927509031,1.2128035915133892,1.1757325678689765,0.9796090515889974,-0.5362754365640326,129.4385445397243,-64.38511679366574,42.88029858970404,856.5603170609769,3,4.272675790156416,24.690927338930283,1167.338820317521,0,2.852835285411407,0.0,0.0,0,-0.0,42.66080735722447,1344.1489262498317,2,3.54879758595166,42.607695856209226,1384.8643774405375,2,3.447873096158752,43.426770727378376,1328.0994321097537,1,3.668489169446983,25.786220882927925,1200.655788324924,0,2.922165990740768,Spin,Spin-29may-3
0.0378638243765187,0.0161121948329311,0.4116494535758141,-0.3848741331969367,18,0.0634487128578102,0.0887643016030517,0.0860192227578792,0.132460801859822,0.081641512976021,0.7965235867727509,0.4213901144105279,1.59667362667058,4.318741581378752,0.5122710412646073,0.2107583751581694,1.2448833967238389,-0.2355674480297958,6,0.0309518607771617,0.8697089391145474,0.4066033886671522,0.6878807999039475,0.5536433741763702,1.4804508447536346,0.0277478182293154,43.059379533761,6.069294357092387,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.276950608932659,0.0229137307145364,0.654783167579153,0.0,0,0.0532405121618392,0.2373349215718707,0.1274457813233222,0.3156190274725322,0.276950608932659,0.654783167579153,0.2400325557232483,9.06499871574634,17.088608145936707,0.2498477012984959,0.0196456326292175,0.5208867187839192,0.0,0,0.0450663770030477,0.2301478433227589,0.1178176203219138,0.286477759125137,0.2498477012984959,0.5208867187839192,0.1698891417227756,7.468325089075761,15.446848979492078,0.1780066757161318,0.0133883679530488,0.5335131482265987,0.0140472957237163,0,0.0212968687046661,0.1179297902236241,0.0854632333951251,0.2123081358604916,0.1780066757161318,0.5194658525028824,1.546687676856676,4.101801754282684,9.974393365174166,0.62625323465968,0.1260616255073392,1.247826373823275,0.0560333598666136,0,0.0246099585216308,0.6117799053251266,0.3085073601117625,0.7198991175359583,0.62625323465968,1.1917930139566617,0.2180023488661932,47.16118128804368,9.994815119431165,43.7376662126043,1119.0138427252907,0,4.208988388708718,36.20917724052047,1456.9574540155795,0,3.432507554091705,0.0,0.0,0,-0.0,43.78923459477578,1279.5048309708395,1,4.045469417892932,43.72839494952308,1354.6202895603958,1,3.9167398993447953,38.814900259331694,1354.977976282001,0,3.8243780803207623,36.74787916496184,1447.392040385226,0,3.5187117760481708,Spin,Spin-29may-3
0.0367646644249247,0.6342418568924246,2.7994298974514877,-1.6153971339864674,13,0.2869214318960933,0.6995529760363314,0.5639288656108327,0.7972411789682604,0.5647110925134907,4.414827031437955,1.053082396382951,59.74578875961398,-45.00094035012213,1.491934470918764,0.5228955084728552,2.193102877079644,-0.5316844144175502,4,0.0737657414978096,0.2382691308312363,0.5255020455025895,1.657939677427532,1.5474924393358438,2.724787291497194,-1.7935815491630849,258.3838135549198,-304.9624294180379,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.7001507201994197,0.3069277871083046,5.044792969876101,0.3628381318620799,0,0.3150421922740862,0.335540589757064,0.3160323236453007,1.7881387693640869,1.7001507201994197,4.681954838014021,2.4734856440746573,300.5593842992736,-415.6106759707844,1.5043787257015089,0.2986914107169118,4.292115130124517,0.2422750515538967,0,0.3246952859311574,0.3607950421111703,0.3389746522863628,1.6005770087878333,1.5043787257015089,4.049840078570621,1.1837771921986346,240.81359553965956,-284.42475181373106,0.5651752245573645,0.0657936702519849,1.4282339382053693,0.0242723352359693,0,0.0783922559309667,0.3001077442726964,0.1908853943647534,0.6206582833616677,0.5651752245573645,1.4039616029694,0.6634482176518397,36.210370242312514,22.28830977129449,1.6868196537901372,0.2886201342812822,2.617164956913612,0.1679745328080832,0,0.0730163037197165,0.1534070983206403,0.3788473431788738,1.7703052501458505,1.6868196537901372,2.449190424105529,-1.6251120827671406,294.59418379723235,-376.83032619520617,46.707367225510936,1136.973936545275,91,4.27102739154124,33.308294274312985,1529.685560578322,0,3.261093969817112,0.0,0.0,0,-0.0,46.335389129146655,1204.7126211750078,3,4.192546202025819,46.21653272155416,1220.4416278983538,3,4.122146055743103,40.63846098845617,1537.2124901928514,0,3.739101405280684,35.068546803648786,1536.490561197034,0,3.414210509341739,Spin,Spin-29may-3
-0.0062481945526276,0.0236364907228275,0.3600300644275745,-0.6019758607228994,22,0.1217987120941187,0.1706730851869925,0.1099359558560152,0.1538685499314106,0.1089803496303192,0.962005925150474,-0.6177569929902611,2.0124201059295754,5.347832115369464,1.23209252196465,0.1866720822044483,1.6670309749599843,-0.1470750207818272,1,0.0353789062881063,0.1737457245887586,0.2706383867492367,1.3056508204285169,1.2462025271757882,1.8141059957418115,-2.1872233252342905,144.90154551528104,-94.88499524487098,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7898968807761251,0.0889394238756924,1.6153574541472049,0.1396457065152135,0,0.1349181849294939,0.3031593564257763,0.2252205407489785,0.8443201443383572,0.7898968807761251,1.4757117476319914,0.5970312878035698,60.59450302152127,5.383747359149624,0.7763292586388514,0.0865138576588009,1.4990012567626032,0.1063802884985598,0,0.1324052958260693,0.3031593564257763,0.2207359681392477,0.830181290729651,0.7763292586388514,1.3926209682640434,0.4884611357596135,58.58208291559168,7.319010849121112,0.1970453393661292,0.0119558291262148,0.477157013097045,0.0151718221954668,0,0.0294178524864681,0.165231827142837,0.0908035081265894,0.2253501606214822,0.1970453393661292,0.4619851909015782,0.4072207915488309,4.316529065830867,10.94783765029153,1.2658199221630204,0.1532066844329921,1.729497011269909,0.0786847509784538,0,0.0359002572224378,0.1710062958721729,0.2511647186915745,1.324955380296932,1.2658199221630204,1.6508122602914552,-1.9367445608820943,149.21807458111195,-102.13954296977056,42.28189257730414,785.4114218222613,82,4.271776775483644,27.445656036755587,1174.750169026946,0,3.102157179494065,0.0,0.0,0,-0.0,41.24982776940792,1161.562432032267,3,3.826937668114316,41.15191413387115,1211.892493097145,3,3.7164470335372526,37.45629774206254,1239.5351079745196,0,3.638253958978965,28.281388927787265,1189.5914579556695,0,3.1633970976071475,Spin,Spin-29may-3
0.006214653218804,0.0098875939705723,0.2618800354166971,-0.2397588694934883,23,0.0793956903883034,0.1309643038035217,0.0763244520644653,0.0996303963918758,0.0753958257214256,0.5016389049101855,0.0868954361404023,0.8635807820126015,3.270085156741564,1.1529467319040558,0.0419642702794983,1.4291081526383975,0.735593036261979,0,0.0143604536825022,0.1593041160376351,0.1595783286050986,1.1710040294071329,1.1529467319040558,0.6935151163764185,-0.8550897405240676,119.2987880092335,-44.48738100235752,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.5736453813583972,0.0285315319033036,0.8950235242167981,0.1747952363605336,0,0.0908171135964963,0.207205709843705,0.1346688304896785,0.5979971199404932,0.5736453813583972,0.7202282878562645,-0.6439878874029211,31.111248324769843,27.57005187609438,0.5642012175545317,0.0293513256819063,0.8667861315675419,0.1538092203027201,0,0.087108279199356,0.2096383150210889,0.1370070605035087,0.589639160480308,0.5642012175545317,0.7129769112648218,-0.6879221129561962,30.24766754275724,27.45772324460288,0.168025190827096,0.0074352347363922,0.3195819526506733,0.0055386219970568,0,0.0174473320265181,0.1547251518079194,0.0765648042368783,0.1888589407173361,0.168025190827096,0.3140433306536164,-0.0261081211727637,3.1030898555320623,9.19421329828113,1.167884039244076,0.0429650072555568,1.429492835359947,0.7356138873966039,0,0.0151486723522786,0.1631186157649413,0.1611860645412392,1.1861358001412043,1.167884039244076,0.693878947963343,-0.9038794227714244,122.40187786476552,-48.750843972010834,43.14220442600255,827.5685529505216,85,4.25427184161679,20.30813730649301,1044.9084234872048,0,2.4607467193542414,0.0,0.0,0,-0.0,42.46524790563442,1233.2992643926286,2,3.714779042328804,42.37475521632276,1291.1158538904474,85,3.580639385651931,38.79256421695278,1361.2719242921316,2,3.4544060726995838,22.581186971689675,1127.7947479366308,0,2.6229928598739547,Spin,Spin-29may-3
0.0279591880349074,0.0099949687571165,0.2780593846308565,-0.2397588694934883,19,0.066839074665197,0.090506012268442,0.0763544100341242,0.1038108132743782,0.0778570998263273,0.5178182541243449,-0.1718609301597185,0.980678330694593,3.635255912770144,0.830341486827575,0.0475936976321554,1.2061354885826818,0.5921007013674706,0,0.0140810978479226,0.4876849339269136,0.1902200712003476,0.8585223831556074,0.830341486827575,0.6140347872152112,0.7115588689016701,67.0725220965057,11.488165464248851,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.3576552988431581,0.033930998918389,0.8404049750188622,0.1292185248726796,0,0.0686762953419162,0.2864748461179482,0.1601811022888054,0.4023037555243275,0.3576552988431581,0.7111864501461825,0.8043655347868977,14.728196365516991,20.429579285023703,0.3386057182356949,0.0364177943343793,0.8282825195718847,0.0670706271505899,0,0.0644932748258805,0.3063460682003445,0.1641346482721999,0.3886793366726486,0.3386057182356949,0.7612118924212947,0.6860006761874943,13.7475180348224,19.313450895679505,0.2140561328926334,0.0079725269444842,0.3606254661038703,0.0055386219970568,0,0.0166361000636799,0.1534948403488356,0.0762226421268663,0.2319322206452415,0.2140561328926334,0.3550868441068134,-0.4519695913033276,4.895122502582404,13.065271224700792,0.8652491741678932,0.0421971039543951,1.2107447029291465,0.620587300294264,0,0.0136605874062381,0.4483853581847112,0.180827887963575,0.8892992957113012,0.8652491741678932,0.5901574026348825,0.7664569365467667,71.96764459908808,8.90780134399019,43.71792719149678,1014.7184022086489,2,4.164780210636222,24.716888810991065,1260.735904576767,0,2.725648724322224,0.0,0.0,0,-0.0,44.11493646798143,1322.5092620066755,2,3.940055776333801,44.11023828938068,1377.1740161309829,2,3.848750237357177,38.11845810893495,1536.0260952600413,0,3.351295196488265,27.092160752103688,1341.2262354799584,0,2.8638447989358267,Spin,Spin-29may-3
0.0442956430331308,0.0415427624928139,0.7698026317161614,-0.4383961076446216,21,0.1150552091488906,0.1962628072707729,0.1459531986162116,0.2085782023235708,0.1475662054610474,1.2081987393607831,0.8632226497498933,3.741418517669792,7.340906199181798,0.8741866655914906,0.5326670163300153,2.006389457641658,-0.0036669250914753,2,0.0801685680324717,1.4383400177955403,0.7142881971934522,1.1388017134813169,0.8742719429191993,2.0100563827331333,-0.0260773395688009,111.53076346600658,-99.09784842048596,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7654877871705109,0.3785414955894728,2.1086379205338317,0.0,0,0.1089819948724839,1.0751370062955046,0.5672284236544871,0.9820962518494194,0.7654877871705109,2.1086379205338317,0.2617149123133135,82.94812211911433,-51.94061601260111,0.7382384036704074,0.3760122407583142,2.1050645300447712,0.0,0,0.1123897229357145,1.0843311304622891,0.568401123908361,0.9596917116512708,0.7382384036704074,2.1050645300447712,0.2302532455311841,79.20670360144453,-46.73550430918858,0.1954928312836461,0.0196199625805064,0.7437682606835815,0.0183502377002402,0,0.0577928031613608,0.10589352948229,0.0975116108855028,0.2404940948626442,0.1954928312836461,0.7254180229833412,2.044748400740965,4.974017231087018,10.13650393750305,0.9244572402386196,0.5000855632621816,2.0190359021714634,0.065181810115145,0,0.0700024658422198,1.3700851986480242,0.6933355909870049,1.1639187051902662,0.9244572402386196,1.9538540920563183,-0.0244530106475421,116.5047806970936,-104.52920562472325,41.69254603275941,933.280554005733,6,4.126473758004989,33.112923464200755,1291.1104131123143,0,3.292551060562957,0.0,0.0,0,-0.0,42.492284112164974,1138.1060381919292,3,3.928613397331677,42.59650376870926,1156.055980909675,83,3.880720564165239,39.512531947248085,1157.5766384668152,0,3.902759599272031,34.05483202719247,1281.1568482109749,0,3.427290834894205,Spin,Spin-29may-3
0.0070617721490706,0.0272735642872865,0.4369195738150657,-0.4383961076446216,19,0.0949132899545855,0.2102359808015043,0.1294224564180653,0.1652980124295871,0.1290861815538239,0.8753156814596874,-0.0946273351272325,2.2951683647064445,6.473486653323312,1.525449489305578,0.0090772782615833,1.8297968486100495,1.2733655606920118,0,0.0510111237854777,0.0857573392847972,0.0672652168156427,1.5284218732680557,1.525449489305578,0.556431287918038,0.83939209561617,196.23016750547544,-168.04359652026605,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,1.0232025563140996,0.0621993814524644,1.839682822282732,0.5427163070056116,0,0.080684286371099,0.2964991211016037,0.1877619995037972,1.0531585126181968,1.0232025563140996,1.29696651527712,0.7498353904745849,93.1679996268145,-20.394847080971807,1.0110922473385262,0.059511887158929,1.82807118890718,0.5427163070056116,0,0.0824606177595889,0.2902760487257805,0.1821605898931537,1.0401054849326588,1.0110922473385262,1.2853548819015683,0.7852999138895687,90.87283126210808,-17.449940226089183,0.1936286448806354,0.0125285718723284,0.6166618160607893,0.0170539422419581,0,0.0470732558667837,0.1559454236925505,0.0863347229616707,0.2236529096404508,0.1936286448806354,0.5996078738188311,1.124879690439713,4.201732415213733,10.396546268856378,1.5423186351490812,0.0073472743467475,1.8395250755670032,1.3700027828896886,0,0.0453530018056329,0.0775681833684767,0.0608430733369436,1.5446986912258556,1.5423186351490812,0.4695222926773146,1.3176691459013066,200.4318999206892,-175.56920117027866,41.725427503209424,972.9668205950932,73,4.001077340866442,12.312146007538258,595.7422413822982,0,1.798827161307354,0.0,0.0,0,-0.0,41.28814902100503,1138.0206100432672,2,3.775326023165053,41.26119684896909,1146.8162872921012,2,3.7415944188754393,38.69794647621135,1051.686349622991,0,3.9852709430640143,20.71564523214886,912.3401813842274,0,2.711372847791824,Spin,Spin-29may-3
0.0030733333188017,0.0074371363611177,0.2408346991655775,-0.2064910746702998,27,0.0625883256824161,0.1122750446476975,0.0662567225128109,0.0862935787808465,0.0655773540949705,0.4473257738358773,0.020326153631493,0.7074252651865852,2.8997363645402072,1.41307493763736,0.0123312951649555,1.5816946972031705,1.2064242862627723,0,0.0134816803258765,0.1924359148257546,0.0969612499786697,1.4174315061207663,1.41307493763736,0.3752704109403979,-0.4295956127350695,190.86564708165955,-135.47634946985542,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.7025866488938763,0.0446582001037657,1.123491944785277,0.3324293148004547,0,0.0450951111805053,0.3171467285750102,0.176577653211319,0.7336799024831557,0.7025866488938763,0.7910626299848222,0.1202578063823317,51.13718893423084,23.404812567714508,0.6979815620007711,0.0436613566758504,1.11097013331606,0.3324293148004547,0,0.0439431236012872,0.3110542427469037,0.1745261652504493,0.7285874124419711,0.6979815620007711,0.7785408185156053,0.1130438842130172,50.429763669044256,23.857207177725083,0.1619054444137402,0.0062256642288084,0.3069798139738422,0.0170539422419581,0,0.0175314186036989,0.1256523321930892,0.0689370576529071,0.1801084039116975,0.1619054444137402,0.289925871731884,0.0240003238680051,3.0817085301638216,9.492009988370972,1.4244027463030955,0.0126279280276025,1.5851770032007335,1.2131220251236228,0,0.0130834341558663,0.1937673935017532,0.0964609096233577,1.4288285802374627,1.4244027463030955,0.3720549780771109,-0.4604173031238046,193.94735561182333,-140.78632047765126,47.28374219183885,1047.6435716327258,2,4.302405037733082,13.56912459621154,865.5221339741296,0,1.7251224554435391,0.0,0.0,0,-0.0,46.835881536295794,1531.2895635590305,2,3.740835124505089,46.80768896720519,1566.487364793271,2,3.67165248759817,41.55539029639012,1579.2717853405109,0,3.627409388077892,18.638786984762376,1125.1371975890795,0,2.1706050958364687,Spin,Spin-29may-3
